Feature
5907,ENSG00000267152
5908,ENSG00000245910
5909,ENSG00000267274
5910,ENSG00000108861
5911,ENSG00000135801
5912,ENSG00000187546
5913,ENSG00000188167
5914,ENSG00000288858
5915,ENSG00000137504
5916,ENSG00000109971
5917,ENSG00000213533
5918,ENSG00000260733
5919,ENSG00000160753
5920,ENSG00000167797
5921,ENSG00000099381
5922,ENSG00000042286
5923,ENSG00000115568
5924,ENSG00000182132
5925,ENSG00000106477
5926,ENSG00000273289
5927,ENSG00000113504
5928,ENSG00000233783
5929,ENSG00000100116
5930,ENSG00000125871
5931,ENSG00000144048
5932,ENSG00000269343
5933,ENSG00000272325
5934,ENSG00000089327
5935,ENSG00000005206
5936,ENSG00000171858
5937,ENSG00000260197
5938,ENSG00000291134
5939,ENSG00000157881
5940,ENSG00000185453
5941,ENSG00000250697
5942,ENSG00000225265
5943,ENSG00000153147
5944,ENSG00000158615
5945,ENSG00000160233
5946,ENSG00000072864
5947,ENSG00000150048
5948,ENSG00000277449
5949,ENSG00000174231
5950,ENSG00000161277
5951,ENSG00000185236
5952,ENSG00000168763
5953,ENSG00000231521
5954,ENSG00000090686
5955,ENSG00000124787
5956,ENSG00000285492
5957,ENSG00000071282
5958,ENSG00000289566
5959,ENSG00000069275
5960,ENSG00000162664
5961,ENSG00000253708
5962,ENSG00000142751
5963,ENSG00000246451
5964,ENSG00000288839
5965,ENSG00000268289
5966,ENSG00000291131
5967,ENSG00000174173
5968,ENSG00000165637
5969,ENSG00000236017
5970,ENSG00000177191
5971,ENSG00000144026
5972,ENSG00000163520
5973,ENSG00000266998
5974,ENSG00000160679
5975,ENSG00000049541
5976,ENSG00000257218
5977,ENSG00000151353
5978,ENSG00000255135
5979,ENSG00000139218
5980,ENSG00000260367
5981,ENSG00000116198
5982,ENSG00000168439
5983,ENSG00000255359
5984,ENSG00000196510
5985,ENSG00000070087
5986,ENSG00000154678
5987,ENSG00000107164
5988,ENSG00000269226
5989,ENSG00000065413
5990,ENSG00000138759
5991,ENSG00000197093
5992,ENSG00000228261
5993,ENSG00000286444
5994,ENSG00000109794
5995,ENSG00000143393
5996,ENSG00000128872
5997,ENSG00000129911
5998,ENSG00000102890
5999,ENSG00000251615
6000,ENSG00000142082
6001,ENSG00000255150
6002,ENSG00000225434
6003,ENSG00000100395
6004,ENSG00000118322
6005,ENSG00000119457
6006,ENSG00000122359
6007,ENSG00000103202
6008,ENSG00000173992
6009,ENSG00000137815
6010,ENSG00000290110
6011,ENSG00000151304
6012,ENSG00000141527
6013,ENSG00000289998
6014,ENSG00000132612
6015,ENSG00000256377
6016,ENSG00000085760
6017,ENSG00000178802
6018,ENSG00000271855
6019,ENSG00000274259
6020,ENSG00000150760
6021,ENSG00000120693
6022,ENSG00000127955
6023,ENSG00000272990
6024,ENSG00000116062
6025,ENSG00000161921
6026,ENSG00000162607
6027,ENSG00000159899
6028,ENSG00000247853
6029,ENSG00000105176
6030,ENSG00000074266
6031,ENSG00000153707
6032,ENSG00000168528
6033,ENSG00000182310
6034,ENSG00000107338
6035,ENSG00000172943
6036,ENSG00000148672
6037,ENSG00000156256
6038,ENSG00000291136
6039,ENSG00000183598
6040,ENSG00000244701
6041,ENSG00000196664
6042,ENSG00000186577
6043,ENSG00000168702
6044,ENSG00000168385
6045,ENSG00000127948
6046,ENSG00000184575
6047,ENSG00000163106
6048,ENSG00000161509
6049,ENSG00000132294
6050,ENSG00000164754
6051,ENSG00000196972
6052,ENSG00000116771
6053,ENSG00000168803
6054,ENSG00000156639
6055,ENSG00000235939
6056,ENSG00000102974
6057,ENSG00000178966
6058,ENSG00000205581
6059,ENSG00000277007
6060,ENSG00000214367
6061,ENSG00000131503
6062,ENSG00000160282
6063,ENSG00000289405
6064,ENSG00000289866
6065,ENSG00000113456
6066,ENSG00000167987
6067,ENSG00000124380
6068,ENSG00000289093
6069,ENSG00000136518
6070,ENSG00000120868
6071,ENSG00000110324
6072,ENSG00000246877
6073,ENSG00000264343
6074,ENSG00000173614
6075,ENSG00000168811
6076,ENSG00000100714
6077,ENSG00000287284
6078,ENSG00000258920
6079,ENSG00000255847
6080,ENSG00000198692
6081,ENSG00000103642
6082,ENSG00000152520
6083,ENSG00000048707
6084,ENSG00000156795
6085,ENSG00000142227
6086,ENSG00000138594
6087,ENSG00000104897
6088,ENSG00000161920
6089,ENSG00000180329
6090,ENSG00000179743
6091,ENSG00000132388
6092,ENSG00000289698
6093,ENSG00000253716
6094,ENSG00000055917
6095,ENSG00000147606
6096,ENSG00000145365
6097,ENSG00000005483
6098,ENSG00000236498
6099,ENSG00000132361
6100,ENSG00000158023
6101,ENSG00000163359
6102,ENSG00000165494
6103,ENSG00000286703
6104,ENSG00000090061
6105,ENSG00000101150
6106,ENSG00000117616
6107,ENSG00000231563
6108,ENSG00000147003
6109,ENSG00000178297
6110,ENSG00000274400
6111,ENSG00000177169
6112,ENSG00000137185
6113,ENSG00000284526
6114,ENSG00000066583
6115,ENSG00000165219
6116,ENSG00000177105
6117,ENSG00000136536
6118,ENSG00000113621
6119,ENSG00000101084
6120,ENSG00000145414
6121,ENSG00000154945
6122,ENSG00000158863
6123,ENSG00000183682
6124,ENSG00000057608
6125,ENSG00000269720
6126,ENSG00000125166
6127,ENSG00000205323
6128,ENSG00000099956
6129,ENSG00000171757
6130,ENSG00000044524
6131,ENSG00000134077
6132,ENSG00000005486
6133,ENSG00000240571
6134,ENSG00000186660
6135,ENSG00000058272
6136,ENSG00000279159
6137,ENSG00000176472
6138,ENSG00000289419
6139,ENSG00000183291
6140,ENSG00000128039
6141,ENSG00000169255
6142,ENSG00000152104
6143,ENSG00000039319
6144,ENSG00000005007
6145,ENSG00000176623
6146,ENSG00000164168
6147,ENSG00000049618
6148,ENSG00000063587
6149,ENSG00000265073
6150,ENSG00000267686
6151,ENSG00000010379
6152,ENSG00000203709
6153,ENSG00000112200
6154,ENSG00000138095
6155,ENSG00000287970
6156,ENSG00000272333
6157,ENSG00000183439
6158,ENSG00000117266
6159,ENSG00000100387
6160,ENSG00000165617
6161,ENSG00000263843
6162,ENSG00000267284
6163,ENSG00000138867
6164,ENSG00000131759
6165,ENSG00000272529
6166,ENSG00000058673
6167,ENSG00000212719
6168,ENSG00000129810
6169,ENSG00000291011
6170,ENSG00000272264
6171,ENSG00000262919
6172,ENSG00000111737
6173,ENSG00000171522
6174,ENSG00000006555
6175,ENSG00000290040
6176,ENSG00000251369
6177,ENSG00000188997
6178,ENSG00000274213
6179,ENSG00000182511
6180,ENSG00000283297
6181,ENSG00000161813
6182,ENSG00000114942
6183,ENSG00000259407
6184,ENSG00000290102
6185,ENSG00000135094
6186,ENSG00000291001
6187,ENSG00000130202
6188,ENSG00000102007
6189,ENSG00000212993
6190,ENSG00000288745
6191,ENSG00000179253
6192,ENSG00000162521
6193,ENSG00000246331
6194,ENSG00000166704
6195,ENSG00000198830
6196,ENSG00000170191
6197,ENSG00000181016
6198,ENSG00000151576
6199,ENSG00000162302
6200,ENSG00000198342
6201,ENSG00000287601
6202,ENSG00000115163
6203,ENSG00000106348
6204,ENSG00000235522
6205,ENSG00000132906
6206,ENSG00000288995
6207,ENSG00000104419
6208,ENSG00000139344
6209,ENSG00000267096
6210,ENSG00000037749
6211,ENSG00000198523
6212,ENSG00000132313
6213,ENSG00000124194
6214,ENSG00000185753
6215,ENSG00000224914
6216,ENSG00000229269
6217,ENSG00000251244
6218,ENSG00000291135
6219,ENSG00000130818
6220,ENSG00000288737
6221,ENSG00000185829
6222,ENSG00000291060
6223,ENSG00000179912
6224,ENSG00000187051
6225,ENSG00000126010
6226,ENSG00000269802
6227,ENSG00000163512
6228,ENSG00000173085
6229,ENSG00000137947
6230,ENSG00000286835
6231,ENSG00000151572
6232,ENSG00000060339
6233,ENSG00000228302
6234,ENSG00000198015
6235,ENSG00000115282
6236,ENSG00000090861
6237,ENSG00000036257
6238,ENSG00000079459
6239,ENSG00000175061
6240,ENSG00000272316
6241,ENSG00000239828
6242,ENSG00000229587
6243,ENSG00000275097
6244,ENSG00000183246
6245,ENSG00000167548
6246,ENSG00000184867
6247,ENSG00000164885
6248,ENSG00000116095
6249,ENSG00000214087
6250,ENSG00000289074
6251,ENSG00000160124
6252,ENSG00000119203
6253,ENSG00000112343
6254,ENSG00000225746
6255,ENSG00000197530
6256,ENSG00000272186
6257,ENSG00000056586
6258,ENSG00000168140
6259,ENSG00000255521
6260,ENSG00000184164
6261,ENSG00000184056
6262,ENSG00000182329
6263,ENSG00000165609
6264,ENSG00000255182
6265,ENSG00000153310
6266,ENSG00000286193
6267,ENSG00000288102
6268,ENSG00000228323
6269,ENSG00000107014
6270,ENSG00000245156
6271,ENSG00000227782
6272,ENSG00000272455
6273,ENSG00000167889
6274,ENSG00000196507
6275,ENSG00000272004
6276,ENSG00000169249
6277,ENSG00000182108
6278,ENSG00000290114
6279,ENSG00000114956
6280,ENSG00000286263
6281,ENSG00000076043
6282,ENSG00000288717
6283,ENSG00000117036
6284,ENSG00000263884
6285,ENSG00000245571
6286,ENSG00000162813
6287,ENSG00000162909
6288,ENSG00000077254
6289,ENSG00000091536
6290,ENSG00000115233
6291,ENSG00000246851
6292,ENSG00000260979
6293,ENSG00000255568
6294,ENSG00000139163
6295,ENSG00000260589
6296,ENSG00000197013
6297,ENSG00000288877
6298,ENSG00000236144
6299,ENSG00000261758
6300,ENSG00000257239
6301,ENSG00000151276
6302,ENSG00000269246
6303,ENSG00000183580
6304,ENSG00000259003
6305,ENSG00000267128
6306,ENSG00000169180
6307,ENSG00000146063
6308,ENSG00000119414
6309,ENSG00000196743
6310,ENSG00000157450
6311,ENSG00000287378
6312,ENSG00000135740
6313,ENSG00000007516
6314,ENSG00000280441
6315,ENSG00000156232
6316,ENSG00000099953
6317,ENSG00000111405
6318,ENSG00000103160
6319,ENSG00000287269
6320,ENSG00000290119
6321,ENSG00000269713
6322,ENSG00000100413
6323,ENSG00000234426
6324,ENSG00000144134
6325,ENSG00000177150
6326,ENSG00000203780
6327,ENSG00000121691
6328,ENSG00000177542
6329,ENSG00000269151
6330,ENSG00000228049
6331,ENSG00000121904
6332,ENSG00000229102
6333,ENSG00000178826
6334,ENSG00000278384
6335,ENSG00000028203
6336,ENSG00000289504
6337,ENSG00000178665
6338,ENSG00000179698
6339,ENSG00000170222
6340,ENSG00000166987
6341,ENSG00000118620
6342,ENSG00000111913
6343,ENSG00000274570
6344,ENSG00000131899
6345,ENSG00000225062
6346,ENSG00000268056
6347,ENSG00000148377
6348,ENSG00000173218
6349,ENSG00000243364
6350,ENSG00000290464
6351,ENSG00000174292
6352,ENSG00000139915
6353,ENSG00000155428
6354,ENSG00000140945
6355,ENSG00000025293
6356,ENSG00000142459
6357,ENSG00000178104
6358,ENSG00000289519
6359,ENSG00000149273
6360,ENSG00000145916
6361,ENSG00000203993
6362,ENSG00000114346
6363,ENSG00000108784
6364,ENSG00000128595
6365,ENSG00000236753
6366,ENSG00000184939
6367,ENSG00000146221
6368,ENSG00000177889
6369,ENSG00000204977
6370,ENSG00000149582
6371,ENSG00000232453
6372,ENSG00000121903
6373,ENSG00000162065
6374,ENSG00000282393
6375,ENSG00000061987
6376,ENSG00000175920
6377,ENSG00000130147
6378,ENSG00000141582
6379,ENSG00000196182
6380,ENSG00000106603
6381,ENSG00000141378
6382,ENSG00000120253
6383,ENSG00000163635
6384,ENSG00000258908
6385,ENSG00000135521
6386,ENSG00000289309
6387,ENSG00000286413
6388,ENSG00000178149
6389,ENSG00000104973
6390,ENSG00000175544
6391,ENSG00000136731
6392,ENSG00000183255
6393,ENSG00000102981
6394,ENSG00000135631
6395,ENSG00000144118
6396,ENSG00000129437
6397,ENSG00000273056
6398,ENSG00000230148
6399,ENSG00000257354
6400,ENSG00000163607
6401,ENSG00000102290
6402,ENSG00000101407
6403,ENSG00000105355
6404,ENSG00000283240
6405,ENSG00000226009
6406,ENSG00000185658
6407,ENSG00000251023
6408,ENSG00000267074
6409,ENSG00000148690
6410,ENSG00000105643
6411,ENSG00000235560
6412,ENSG00000168806
6413,ENSG00000224919
6414,ENSG00000255008
6415,ENSG00000185024
6416,ENSG00000102078
6417,ENSG00000168298
6418,ENSG00000121210
6419,ENSG00000068697
6420,ENSG00000163605
6421,ENSG00000171262
6422,ENSG00000119537
6423,ENSG00000106397
6424,ENSG00000119878
6425,ENSG00000248712
6426,ENSG00000069399
6427,ENSG00000100949
6428,ENSG00000177352
6429,ENSG00000188647
6430,ENSG00000124383
6431,ENSG00000117226
6432,ENSG00000229196
6433,ENSG00000290440
6434,ENSG00000281404
6435,ENSG00000109929
6436,ENSG00000122218
6437,ENSG00000185432
6438,ENSG00000137962
6439,ENSG00000290396
6440,ENSG00000272248
6441,ENSG00000105617
6442,ENSG00000259772
6443,ENSG00000008282
6444,ENSG00000278638
6445,ENSG00000198331
6446,ENSG00000263300
6447,ENSG00000243389
6448,ENSG00000130560
6449,ENSG00000023041
6450,ENSG00000229809
6451,ENSG00000130158
6452,ENSG00000162714
6453,ENSG00000260616
6454,ENSG00000290758
6455,ENSG00000103253
6456,ENSG00000276337
6457,ENSG00000115474
6458,ENSG00000100335
6459,ENSG00000258274
6460,ENSG00000077943
6461,ENSG00000198855
6462,ENSG00000273110
6463,ENSG00000238009
6464,ENSG00000172081
6465,ENSG00000134440
6466,ENSG00000181929
6467,ENSG00000104356
6468,ENSG00000273980
6469,ENSG00000228444
6470,ENSG00000260588
6471,ENSG00000162188
6472,ENSG00000290545
6473,ENSG00000213782
6474,ENSG00000141522
6475,ENSG00000110446
6476,ENSG00000231887
6477,ENSG00000164332
6478,ENSG00000035928
6479,ENSG00000115138
6480,ENSG00000141298
6481,ENSG00000180822
6482,ENSG00000176593
6483,ENSG00000066135
6484,ENSG00000167258
6485,ENSG00000164265
6486,ENSG00000116521
6487,ENSG00000136045
6488,ENSG00000240563
6489,ENSG00000146083
6490,ENSG00000160051
6491,ENSG00000172795
6492,ENSG00000179921
6493,ENSG00000059588
6494,ENSG00000214293
6495,ENSG00000185278
6496,ENSG00000284690
6497,ENSG00000111674
6498,ENSG00000105732
6499,ENSG00000160323
6500,ENSG00000173578
6501,ENSG00000139579
6502,ENSG00000235244
6503,ENSG00000172661
6504,ENSG00000169876
6505,ENSG00000288939
6506,ENSG00000112851
6507,ENSG00000291111
6508,ENSG00000078674
6509,ENSG00000178445
6510,ENSG00000158092
6511,ENSG00000105088
6512,ENSG00000236986
6513,ENSG00000205593
6514,ENSG00000154642
6515,ENSG00000164823
6516,ENSG00000187961
6517,ENSG00000174529
6518,ENSG00000254952
6519,ENSG00000165861
6520,ENSG00000076108
6521,ENSG00000205853
6522,ENSG00000105379
6523,ENSG00000183011
6524,ENSG00000104826
6525,ENSG00000137776
6526,ENSG00000007202
6527,ENSG00000270190
6528,ENSG00000116199
6529,ENSG00000122877
6530,ENSG00000272366
6531,ENSG00000085063
6532,ENSG00000254092
6533,ENSG00000105223
6534,ENSG00000131236
6535,ENSG00000187607
6536,ENSG00000288771
6537,ENSG00000255717
6538,ENSG00000230358
6539,ENSG00000284726
6540,ENSG00000157637
6541,ENSG00000261126
6542,ENSG00000048392
6543,ENSG00000169136
6544,ENSG00000181754
6545,ENSG00000258512
6546,ENSG00000247213
6547,ENSG00000054267
6548,ENSG00000146007
6549,ENSG00000150527
6550,ENSG00000111321
6551,ENSG00000225963
6552,ENSG00000092847
6553,ENSG00000017427
6554,ENSG00000236188
6555,ENSG00000068079
6556,ENSG00000108684
6557,ENSG00000179094
6558,ENSG00000227630
6559,ENSG00000133805
6560,ENSG00000141574
6561,ENSG00000176438
6562,ENSG00000274021
6563,ENSG00000205060
6564,ENSG00000125618
6565,ENSG00000271425
6566,ENSG00000164304
6567,ENSG00000270871
6568,ENSG00000099308
6569,ENSG00000117620
6570,ENSG00000002745
6571,ENSG00000130204
6572,ENSG00000163807
6573,ENSG00000215375
6574,ENSG00000107758
6575,ENSG00000187257
6576,ENSG00000258272
6577,ENSG00000172086
6578,ENSG00000241577
6579,ENSG00000074621
6580,ENSG00000247728
6581,ENSG00000049860
6582,ENSG00000290905
6583,ENSG00000168300
6584,ENSG00000105427
6585,ENSG00000083845
6586,ENSG00000257596
6587,ENSG00000154767
6588,ENSG00000157680
6589,ENSG00000171862
6590,ENSG00000151465
6591,ENSG00000116981
6592,ENSG00000091542
6593,ENSG00000289344
6594,ENSG00000159202
6595,ENSG00000118960
6596,ENSG00000091947
6597,ENSG00000271937
6598,ENSG00000234286
6599,ENSG00000162723
6600,ENSG00000289393
6601,ENSG00000229980
6602,ENSG00000131015
6603,ENSG00000170627
6604,ENSG00000268205
6605,ENSG00000134193
6606,ENSG00000230896
6607,ENSG00000240849
6608,ENSG00000102081
6609,ENSG00000272109
6610,ENSG00000197782
6611,ENSG00000144524
6612,ENSG00000180209
6613,ENSG00000166377
6614,ENSG00000142945
6615,ENSG00000101746
6616,ENSG00000242797
6617,ENSG00000198785
6618,ENSG00000235066
6619,ENSG00000179240
6620,ENSG00000286334
6621,ENSG00000152558
6622,ENSG00000133703
6623,ENSG00000173212
6624,ENSG00000139719
6625,ENSG00000130592
6626,ENSG00000289055
6627,ENSG00000132953
6628,ENSG00000232629
6629,ENSG00000154493
6630,ENSG00000111880
6631,ENSG00000126883
6632,ENSG00000260316
6633,ENSG00000242114
6634,ENSG00000289182
6635,ENSG00000144034
6636,ENSG00000101152
6637,ENSG00000291232
6638,ENSG00000198838
6639,ENSG00000105409
6640,ENSG00000221923
6641,ENSG00000160799
6642,ENSG00000102753
6643,ENSG00000151806
6644,ENSG00000088035
6645,ENSG00000256705
6646,ENSG00000023287
6647,ENSG00000289614
6648,ENSG00000153006
6649,ENSG00000130643
6650,ENSG00000271716
6651,ENSG00000196313
6652,ENSG00000153048
6653,ENSG00000120451
6654,ENSG00000135736
6655,ENSG00000197933
6656,ENSG00000170871
6657,ENSG00000177732
6658,ENSG00000169231
6659,ENSG00000140575
6660,ENSG00000070476
6661,ENSG00000215305
6662,ENSG00000226711
6663,ENSG00000259782
6664,ENSG00000263417
6665,ENSG00000243449
6666,ENSG00000156411
6667,ENSG00000170270
6668,ENSG00000232684
6669,ENSG00000231918
6670,ENSG00000062194
6671,ENSG00000271797
6672,ENSG00000289528
6673,ENSG00000291043
6674,ENSG00000182612
6675,ENSG00000009335
6676,ENSG00000133872
6677,ENSG00000260267
6678,ENSG00000103356
6679,ENSG00000075131
6680,ENSG00000164162
6681,ENSG00000074755
6682,ENSG00000134516
6683,ENSG00000197892
6684,ENSG00000257103
6685,ENSG00000076248
6686,ENSG00000171943
6687,ENSG00000116560
6688,ENSG00000136630
6689,ENSG00000189419
6690,ENSG00000234758
6691,ENSG00000072121
6692,ENSG00000144395
6693,ENSG00000235169
6694,ENSG00000004399
6695,ENSG00000002919
6696,ENSG00000120733
6697,ENSG00000166401
6698,ENSG00000146085
6699,ENSG00000130475
6700,ENSG00000116580
6701,ENSG00000137274
6702,ENSG00000261286
6703,ENSG00000101413
6704,ENSG00000158104
6705,ENSG00000198910
6706,ENSG00000186432
6707,ENSG00000267796
6708,ENSG00000100888
6709,ENSG00000286752
6710,ENSG00000119318
6711,ENSG00000241295
6712,ENSG00000054967
6713,ENSG00000231500
6714,ENSG00000265533
6715,ENSG00000228242
6716,ENSG00000132305
6717,ENSG00000181163
6718,ENSG00000165671
6719,ENSG00000053770
6720,ENSG00000264112
6721,ENSG00000002822
6722,ENSG00000120942
6723,ENSG00000089818
6724,ENSG00000176946
6725,ENSG00000169189
6726,ENSG00000162222
6727,ENSG00000106078
6728,ENSG00000125970
6729,ENSG00000137880
6730,ENSG00000273271
6731,ENSG00000179965
6732,ENSG00000100084
6733,ENSG00000168172
6734,ENSG00000169679
6735,ENSG00000131061
6736,ENSG00000290689
6737,ENSG00000177225
6738,ENSG00000001167
6739,ENSG00000186501
6740,ENSG00000235888
6741,ENSG00000177989
6742,ENSG00000099899
6743,ENSG00000197885
6744,ENSG00000261064
6745,ENSG00000124615
6746,ENSG00000175202
6747,ENSG00000286837
6748,ENSG00000082701
6749,ENSG00000087191
6750,ENSG00000104164
6751,ENSG00000276651
6752,ENSG00000178093
6753,ENSG00000167861
6754,ENSG00000272686
6755,ENSG00000288964
6756,ENSG00000270361
6757,ENSG00000130559
6758,ENSG00000197774
6759,ENSG00000277687
6760,ENSG00000261369
6761,ENSG00000233175
6762,ENSG00000274292
6763,ENSG00000198265
6764,ENSG00000236609
6765,ENSG00000261644
6766,ENSG00000118046
6767,ENSG00000173120
6768,ENSG00000113712
6769,ENSG00000086827
6770,ENSG00000123131
6771,ENSG00000170315
6772,ENSG00000122557
6773,ENSG00000197989
6774,ENSG00000112306
6775,ENSG00000143158
6776,ENSG00000145331
6777,ENSG00000290457
6778,ENSG00000177666
6779,ENSG00000121931
6780,ENSG00000106080
6781,ENSG00000250714
6782,ENSG00000083817
6783,ENSG00000251523
6784,ENSG00000225891
6785,ENSG00000285807
6786,ENSG00000109046
6787,ENSG00000164244
6788,ENSG00000130779
6789,ENSG00000136457
6790,ENSG00000278601
6791,ENSG00000264546
6792,ENSG00000143622
6793,ENSG00000085224
6794,ENSG00000261200
6795,ENSG00000204463
6796,ENSG00000197150
6797,ENSG00000184785
6798,ENSG00000159593
6799,ENSG00000188396
6800,ENSG00000286021
6801,ENSG00000176601
6802,ENSG00000157060
6803,ENSG00000178605
6804,ENSG00000107581
6805,ENSG00000155438
6806,ENSG00000168237
6807,ENSG00000255062
6808,ENSG00000087274
6809,ENSG00000290404
6810,ENSG00000255198
6811,ENSG00000124155
6812,ENSG00000170037
6813,ENSG00000138802
6814,ENSG00000283128
6815,ENSG00000106258
6816,ENSG00000171223
6817,ENSG00000288911
6818,ENSG00000290709
6819,ENSG00000105392
6820,ENSG00000273145
6821,ENSG00000285554
6822,ENSG00000117625
6823,ENSG00000102543
6824,ENSG00000131788
6825,ENSG00000111271
6826,ENSG00000129315
6827,ENSG00000215910
6828,ENSG00000080166
6829,ENSG00000151704
6830,ENSG00000167333
6831,ENSG00000224505
6832,ENSG00000116871
6833,ENSG00000167346
6834,ENSG00000224101
6835,ENSG00000251365
6836,ENSG00000140368
6837,ENSG00000141002
6838,ENSG00000289891
6839,ENSG00000286849
6840,ENSG00000101213
6841,ENSG00000183527
6842,ENSG00000220256
6843,ENSG00000189068
6844,ENSG00000137509
6845,ENSG00000164251
6846,ENSG00000105202
6847,ENSG00000162490
6848,ENSG00000136379
6849,ENSG00000235079
6850,ENSG00000113851
6851,ENSG00000250519
6852,ENSG00000127561
6853,ENSG00000079739
6854,ENSG00000290560
6855,ENSG00000268051
6856,ENSG00000164032
6857,ENSG00000239697
6858,ENSG00000183963
6859,ENSG00000184434
6860,ENSG00000273254
6861,ENSG00000261366
6862,ENSG00000178209
6863,ENSG00000187522
6864,ENSG00000228794
6865,ENSG00000094804
6866,ENSG00000169224
6867,ENSG00000026297
6868,ENSG00000261542
6869,ENSG00000289603
6870,ENSG00000178752
6871,ENSG00000116157
6872,ENSG00000267731
6873,ENSG00000273008
6874,ENSG00000171241
6875,ENSG00000229539
6876,ENSG00000266717
6877,ENSG00000227705
6878,ENSG00000205702
6879,ENSG00000137364
6880,ENSG00000103121
6881,ENSG00000159131
6882,ENSG00000121940
6883,ENSG00000272630
